Timestamp,Level,Cond,Tur,label_Level,label_Cond,label_Tur,type_Level,type_Cond,type_Tur
2017-10-08T14:00:00Z,0.469,554.7,1.77,0,0,0,0,0,0
2017-10-08T15:00:00Z,0.468,554.06,1.77,0,0,0,0,0,0
2017-10-08T17:00:00Z,0.471,554.57,1.72,0,0,0,0,0,0
2017-10-08T18:00:00Z,0.471,553.96,1.54,0,0,0,0,0,0
2017-10-08T20:00:00Z,0.471,553.82,1.67,0,0,0,0,0,0
2017-10-08T21:00:00Z,0.47,554.54,2.19,0,0,0,0,0,0
2017-10-08T23:00:00Z,0.471,554.55,1.85,0,0,0,0,0,0
2017-10-09T00:00:00Z,0.473,555.38,2.03,0,0,0,0,0,0
2017-10-09T02:00:00Z,0.472,554.87,1.82,0,0,0,0,0,0
2017-10-09T03:00:00Z,0.473,555.27,2.91,0,0,0,0,0,0
2017-10-09T05:00:00Z,0.473,555.47,1.99,0,0,0,0,0,0
2017-10-09T06:00:00Z,0.473,555.91,1.86,0,0,0,0,0,0
2017-10-09T08:00:00Z,0.474,555.9,1.84,0,0,0,0,0,0
2017-10-09T09:00:00Z,0.475,556.03,1.71,0,0,0,0,0,0
2017-10-09T11:00:00Z,0.472,556.25,1.69,0,0,0,0,0,0
2017-10-09T12:00:00Z,0.473,556.45,1.57,0,0,0,0,0,0
2017-10-09T14:00:00Z,0.472,557.07,1.67,0,0,0,0,0,0
2017-10-09T15:00:00Z,0.471,556.87,1.81,0,0,0,0,0,0
2017-10-09T17:00:00Z,0.472,556.24,1.51,0,0,0,0,0,0
2017-10-09T18:00:00Z,0.471,556.61,1.38,0,0,0,0,0,0
2017-10-09T20:00:00Z,0.471,556.78,1.61,0,0,0,0,0,0
2017-10-09T21:00:00Z,0.471,556.22,1.58,0,0,0,0,0,0
2017-10-09T23:00:00Z,0.47,556.07,1.54,0,0,0,0,0,0
2017-10-10T00:00:00Z,0.47,556.69,1.59,0,0,0,0,0,0
2017-10-10T02:00:00Z,0.471,556.19,1.65,0,0,0,0,0,0
2017-10-10T03:00:00Z,0.471,556.4,2.16,0,0,0,0,0,0
2017-10-10T05:00:00Z,0.471,556.79,1.95,0,0,0,0,0,0
2017-10-10T06:00:00Z,0.472,557.11,2.02,0,0,0,0,0,0
2017-10-10T08:00:00Z,0.472,557.77,1.71,0,0,0,0,0,0
2017-10-10T09:00:00Z,0.474,558.38,1.56,0,0,0,0,0,0
2017-10-10T11:00:00Z,0.475,558.41,1.58,0,0,0,0,0,0
2017-10-10T12:00:00Z,0.477,558.91,1.66,0,0,0,0,0,0
2017-10-10T14:00:00Z,0.474,562.85,1.62,0,0,0,0,0,0
2017-10-10T15:00:00Z,0.476,562.62,1.53,0,0,0,0,0,0
2017-10-10T17:00:00Z,0.475,561.87,1.49,0,0,0,0,0,0
2017-10-10T18:00:00Z,0.476,562.3,1.42,0,0,0,0,0,0
2017-10-10T20:00:00Z,0.476,561.98,1.47,0,0,0,0,0,0
2017-10-10T21:00:00Z,0.473,561.85,2,0,0,0,0,0,0
2017-10-10T23:00:00Z,0.475,561.65,1.67,0,0,0,0,0,0
2017-10-11T00:00:00Z,0.474,561.4,1.61,0,0,0,0,0,0
2017-10-11T02:00:00Z,0.474,561.11,1.8,0,0,0,0,0,0
2017-10-11T03:00:00Z,0.474,561.09,2.25,0,0,0,0,0,0
2017-10-11T05:00:00Z,0.474,561.29,1.93,0,0,0,0,0,0
2017-10-11T06:00:00Z,0.475,562.4,1.84,0,0,0,0,0,0
2017-10-11T08:00:00Z,0.474,562.63,1.53,0,0,0,0,0,0
2017-10-11T09:00:00Z,0.473,564.15,1.57,0,0,0,0,0,0
2017-10-11T11:00:00Z,0.474,564.37,1.42,0,0,0,0,0,0
2017-10-11T12:00:00Z,0.472,564.96,1.47,0,0,0,0,0,0
2017-10-11T14:00:00Z,0.474,567.6,1.58,0,0,0,0,0,0
2017-10-11T15:00:00Z,0.476,568.27,1.55,0,0,0,0,0,0
2017-10-11T17:00:00Z,0.476,567.68,1.5,0,0,0,0,0,0
2017-10-11T18:00:00Z,0.475,567.9,1.48,0,0,0,0,0,0
2017-10-11T20:00:00Z,0.476,567.38,1.61,0,0,0,0,0,0
2017-10-11T21:00:00Z,0.476,566.88,1.51,0,0,0,0,0,0
2017-10-11T23:00:00Z,0.477,567.5,1.65,0,0,0,0,0,0
2017-10-12T00:00:00Z,0.477,567.44,1.63,0,0,0,0,0,0
2017-10-12T02:00:00Z,0.477,567.28,1.93,0,0,0,0,0,0
2017-10-12T03:00:00Z,0.478,567.48,1.53,0,0,0,0,0,0
2017-10-12T05:00:00Z,0.477,568.27,1.62,0,0,0,0,0,0
2017-10-12T06:00:00Z,0.475,569.6,1.69,0,0,0,0,0,0
2017-10-12T08:00:00Z,0.475,569.88,1.66,0,0,0,0,0,0
2017-10-12T09:00:00Z,0.474,570.28,1.49,0,0,0,0,0,0
2017-10-12T11:00:00Z,0.473,570.84,1.41,0,0,0,0,0,0
2017-10-12T12:00:00Z,0.472,570.47,1.63,0,0,0,0,0,0
2017-10-12T14:00:00Z,0.472,572.28,1.66,0,0,0,0,0,0
2017-10-12T15:00:00Z,0.471,572.93,1.55,0,0,0,0,0,0
2017-10-12T17:00:00Z,0.472,572.55,1.49,0,0,0,0,0,0
2017-10-12T18:00:00Z,0.473,572.48,1.37,0,0,0,0,0,0
2017-10-12T20:00:00Z,0.471,572.66,1.48,0,0,0,0,0,0
2017-10-12T21:00:00Z,0.472,572.65,1.45,0,0,0,0,0,0
2017-10-12T23:00:00Z,0.47,572.11,1.55,0,0,0,0,0,0
2017-10-13T00:00:00Z,0.471,571.93,1.89,0,0,0,0,0,0
2017-10-13T02:00:00Z,0.471,572.49,1.43,0,0,0,0,0,0
2017-10-13T03:00:00Z,0.472,572.6,1.44,0,0,0,0,0,0
2017-10-13T05:00:00Z,0.471,573.1,1.67,0,0,0,0,0,0
2017-10-13T06:00:00Z,0.471,573.67,1.54,0,0,0,0,0,0
2017-10-13T08:00:00Z,0.471,574.14,1.46,0,0,0,0,0,0
2017-10-13T09:00:00Z,0.47,574.77,1.48,0,0,0,0,0,0
2017-10-13T11:00:00Z,0.47,575.35,1.57,0,0,0,0,0,0
2017-10-13T12:00:00Z,0.469,575.22,1.82,0,0,0,0,0,0
2017-10-13T14:00:00Z,0.468,575.7,1.49,0,0,0,0,0,0
2017-10-13T15:00:00Z,0.468,575.34,1.62,0,0,0,0,0,0
2017-10-13T17:00:00Z,0.469,575.02,1.45,0,0,0,0,0,0
2017-10-13T18:00:00Z,0.471,574.94,2.23,0,0,0,0,0,0
2017-10-13T20:00:00Z,0.47,574.85,1.6,0,0,0,0,0,0
2017-10-13T21:00:00Z,0.469,574.78,1.35,0,0,0,0,0,0
2017-10-13T23:00:00Z,0.467,575,1.41,0,0,0,0,0,0
2017-10-14T00:00:00Z,0.473,573.97,1.48,0,0,0,0,0,0
2017-10-14T02:00:00Z,0.478,571.92,1.65,0,0,0,0,0,0
2017-10-14T03:00:00Z,0.476,572.32,1.56,0,0,0,0,0,0
2017-10-14T05:00:00Z,0.476,573.03,1.57,0,0,0,0,0,0
2017-10-14T06:00:00Z,0.477,573.7,1.58,0,0,0,0,0,0
2017-10-14T08:00:00Z,0.476,573.83,1.58,0,0,0,0,0,0
2017-10-14T09:00:00Z,0.474,573.96,1.52,0,0,0,0,0,0
2017-10-14T11:00:00Z,0.473,573.89,1.56,0,0,0,0,0,0
2017-10-14T12:00:00Z,0.475,573.6,1.64,0,0,0,0,0,0
2017-10-14T14:00:00Z,0.473,570.48,1.62,0,0,0,0,0,0
2017-10-14T15:00:00Z,0.473,572.16,1.6,0,0,0,0,0,0
2017-10-14T17:00:00Z,0.473,572.15,1.56,0,0,0,0,0,0
2017-10-14T18:00:00Z,0.473,571.51,1.93,0,0,0,0,0,0
2017-10-14T20:00:00Z,0.475,571.03,1.74,0,0,0,0,0,0
2017-10-14T21:00:00Z,0.475,570.45,1.83,0,0,0,0,0,0
2017-10-14T23:00:00Z,0.476,570.8,1.44,0,0,0,0,0,0
2017-10-15T00:00:00Z,0.476,570.75,1.43,0,0,0,0,0,0
2017-10-15T02:00:00Z,0.477,571.39,1.49,0,0,0,0,0,0
2017-10-15T03:00:00Z,0.476,571.58,1.55,0,0,0,0,0,0
2017-10-15T05:00:00Z,0.477,571.29,1.67,0,0,0,0,0,0
2017-10-15T06:00:00Z,0.477,570.82,1.69,0,0,0,0,0,0
2017-10-15T08:00:00Z,0.475,570.68,1.66,0,0,0,0,0,0
2017-10-15T10:00:00Z,0.473,570.7,1.66,0,0,0,0,0,0
2017-10-15T11:00:00Z,0.473,570.27,1.69,0,0,0,0,0,0
2017-10-15T13:00:00Z,0.472,569.48,1.81,0,0,0,0,0,0
2017-10-15T14:00:00Z,0.47,567.81,1.94,0,0,0,0,0,0
2017-10-15T16:00:00Z,0.473,567.37,1.78,0,0,0,0,0,0
2017-10-15T17:00:00Z,0.471,567.34,1.77,0,0,0,0,0,0
2017-10-15T19:00:00Z,0.471,567.2,1.65,0,0,0,0,0,0
2017-10-15T20:00:00Z,0.471,567.46,1.67,0,0,0,0,0,0
2017-10-15T22:00:00Z,0.472,567.24,1.6,0,0,0,0,0,0
2017-10-15T23:00:00Z,0.472,567.16,1.92,0,0,0,0,0,0
2017-10-16T01:00:00Z,0.471,567.32,1.77,0,0,0,0,0,0
2017-10-16T02:00:00Z,0.472,567.73,1.83,0,0,0,0,0,0
2017-10-16T04:00:00Z,0.474,568.03,1.62,0,0,0,0,0,0
2017-10-16T05:00:00Z,0.473,567.84,1.69,0,0,0,0,0,0
2017-10-16T07:00:00Z,0.473,567.9,1.86,0,0,0,0,0,0
2017-10-16T08:00:00Z,0.473,568.05,1.85,0,0,0,0,0,0
2017-10-16T10:00:00Z,0.474,568.25,1.73,0,0,0,0,0,0
2017-10-16T11:00:00Z,0.473,568.34,1.85,0,0,0,0,0,0
2017-10-16T13:00:00Z,0.473,568.54,1.62,0,0,0,0,0,0
2017-10-16T14:00:00Z,0.472,568.14,1.73,0,0,0,0,0,0
2017-10-16T16:00:00Z,0.473,568.19,1.85,0,0,0,0,0,0
2017-10-16T17:00:00Z,0.472,568.1,1.6,0,0,0,0,0,0
2017-10-16T19:00:00Z,0.474,566.79,1.65,0,0,0,0,0,0
2017-10-16T20:00:00Z,0.474,566.28,1.48,0,0,0,0,0,0
2017-10-16T22:00:00Z,0.476,566.49,1.57,0,0,0,0,0,0
2017-10-16T23:00:00Z,0.476,567.28,1.48,0,0,0,0,0,0
2017-10-17T01:00:00Z,0.477,567.49,1.43,0,0,0,0,0,0
2017-10-17T02:00:00Z,0.477,567.7,1.64,0,0,0,0,0,0
2017-10-17T04:00:00Z,0.48,568.16,1.72,0,0,0,0,0,0
2017-10-17T05:00:00Z,0.483,568.34,1.63,0,0,0,0,0,0
2017-10-17T07:00:00Z,0.485,569.09,1.68,0,0,0,0,0,0
2017-10-17T08:00:00Z,0.486,569.33,1.58,0,0,0,0,0,0
2017-10-17T10:00:00Z,0.487,569.48,1.7,0,0,0,0,0,0
2017-10-17T11:00:00Z,0.489,570.43,1.63,0,0,0,0,0,0
2017-10-17T13:00:00Z,0.498,571.36,1.53,0,0,0,0,0,0
2017-10-17T14:00:00Z,0.518,571.77,1.54,0,0,0,0,0,0
2017-10-17T16:00:00Z,0.53,573.67,1.6,0,0,0,0,0,0
2017-10-17T17:00:00Z,0.541,575.84,1.86,0,0,0,0,0,0
2017-10-17T19:00:00Z,0.563,575.7,1.65,0,0,0,0,0,0
2017-10-17T20:00:00Z,0.564,580.81,1.67,0,0,0,0,0,0
2017-10-17T22:00:00Z,0.56,588.75,1.82,0,0,0,0,0,0
2017-10-17T23:00:00Z,0.571,595.58,1.74,0,0,0,0,0,0
2017-10-18T01:00:00Z,0.567,605.69,1.89,0,0,0,0,0,0
2017-10-18T02:00:00Z,0.565,623.39,1.99,0,0,0,0,0,0
2017-10-18T04:00:00Z,0.567,639.15,1.93,0,0,0,0,0,0
2017-10-18T05:00:00Z,0.565,654.78,1.95,0,0,0,0,0,0
2017-10-18T07:00:00Z,0.563,665.46,2.05,0,0,0,0,0,0
2017-10-18T08:00:00Z,0.564,676.05,2.59,0,0,0,0,0,0
2017-10-18T10:00:00Z,0.563,681.8,2.03,0,0,0,0,0,0
2017-10-18T11:00:00Z,0.557,686.7,2.03,0,0,0,0,0,0
2017-10-18T13:00:00Z,0.554,694.03,2.01,0,0,0,0,0,0
2017-10-18T14:00:00Z,0.553,702.81,1.92,0,0,0,0,0,0
2017-10-18T16:00:00Z,0.55,706.14,2.03,0,0,0,0,0,0
2017-10-18T17:00:00Z,0.548,710.04,1.87,0,0,0,0,0,0
2017-10-18T19:00:00Z,0.551,711.58,1.61,0,0,0,0,0,0
2017-10-18T20:00:00Z,0.551,712.62,1.91,0,0,0,0,0,0
2017-10-18T22:00:00Z,0.554,715.98,1.82,0,0,0,0,0,0
2017-10-18T23:00:00Z,0.557,721.58,2.06,0,0,0,0,0,0
2017-10-19T01:00:00Z,0.577,722.84,1.98,0,0,0,0,0,0
2017-10-19T02:00:00Z,0.629,724.02,2.1,0,0,0,0,0,0
2017-10-19T04:00:00Z,0.717,721.89,2.49,0,0,0,0,0,0
2017-10-19T05:00:00Z,0.782,717.35,2.8,0,0,0,0,0,0
2017-10-19T07:00:00Z,0.895,753.42,13.39,0,0,0,0,0,0
2017-10-19T08:00:00Z,1.108,881.24,19.17,0,0,0,0,0,0
2017-10-19T10:00:00Z,1.115,1065.85,31.75,0,0,0,0,0,0
2017-10-19T11:00:00Z,1.059,1105.15,28.87,0,0,0,0,0,0
2017-10-19T13:00:00Z,1,1096.82,16.76,0,0,0,0,0,0
2017-10-19T14:00:00Z,0.965,1040.69,14.38,0,0,0,0,0,0
2017-10-19T16:00:00Z,0.926,983.65,18.68,0,0,0,0,0,0
2017-10-19T18:00:00Z,0.892,963.82,20.42,0,0,0,0,0,0
2017-10-19T19:00:00Z,0.868,951.14,22.36,0,0,0,0,0,0
2017-10-19T21:00:00Z,0.847,928.02,25.89,0,0,0,0,0,0
2017-10-19T22:00:00Z,0.827,897.92,27.72,0,0,0,0,0,0
2017-10-20T00:00:00Z,0.809,873.09,27.28,0,0,0,0,0,0
2017-10-20T01:00:00Z,0.795,854.32,28.81,0,0,0,0,0,0
2017-10-20T03:00:00Z,0.788,840.96,27.86,0,0,0,0,0,0
2017-10-20T04:00:00Z,0.774,827.23,27.1,0,0,0,0,0,0
2017-10-20T06:00:00Z,0.77,812.68,27.31,0,0,0,0,0,0
2017-10-20T07:00:00Z,0.761,797.18,26.24,0,0,0,0,0,0
2017-10-20T09:00:00Z,0.755,776.75,25.72,0,0,0,0,0,0
2017-10-20T10:00:00Z,0.748,755,26.15,0,0,0,0,0,0
2017-10-20T12:00:00Z,0.743,732.15,27.23,0,0,0,0,0,0
2017-10-20T13:00:00Z,0.735,706.9,27.44,0,0,0,0,0,0
2017-10-20T15:00:00Z,0.73,686.76,27.54,0,0,0,0,0,0
2017-10-20T16:00:00Z,0.725,668.24,28,0,0,0,0,0,0
2017-10-20T18:00:00Z,0.722,650.98,29.18,0,0,0,0,0,0
2017-10-20T19:00:00Z,0.716,636.84,29.41,0,0,0,0,0,0
2017-10-20T21:00:00Z,0.709,624.24,29.78,0,0,0,0,0,0
2017-10-20T22:00:00Z,0.702,616.93,29.83,0,0,0,0,0,0
2017-10-21T00:00:00Z,0.694,613.22,28.98,0,0,0,0,0,0
2017-10-21T01:00:00Z,0.688,611.68,29.2,0,0,0,0,0,0
2017-10-21T03:00:00Z,0.686,612.12,27.97,0,0,0,0,0,0
2017-10-21T04:00:00Z,0.679,614.56,27.5,0,0,0,0,0,0
2017-10-21T06:00:00Z,0.677,619.72,26.9,0,0,0,0,0,0
2017-10-21T07:00:00Z,0.672,625.71,24.93,0,0,0,0,0,0
2017-10-21T09:00:00Z,0.667,632.87,24.42,0,0,0,0,0,0
2017-10-21T10:00:00Z,0.666,639.39,22.19,0,0,0,0,0,0
2017-10-21T12:00:00Z,0.66,646.76,20.97,0,0,0,0,0,0
2017-10-21T13:00:00Z,0.656,652.44,20.05,0,0,0,0,0,0
2017-10-21T15:00:00Z,0.652,660.38,19.94,0,0,0,0,0,0
2017-10-21T16:00:00Z,0.647,668.67,18.31,0,0,0,0,0,0
2017-10-21T18:00:00Z,0.644,677.53,17.54,0,0,0,0,0,0
2017-10-21T19:00:00Z,0.639,684.64,17.46,0,0,0,0,0,0
2017-10-21T21:00:00Z,0.636,691.39,15.78,0,0,0,0,0,0
2017-10-21T22:00:00Z,0.634,696.71,14.67,0,0,0,0,0,0
2017-10-22T00:00:00Z,0.628,702.06,14.42,0,0,0,0,0,0
2017-10-22T01:00:00Z,0.627,706.05,14.15,0,0,0,0,0,0
2017-10-22T03:00:00Z,0.623,710.58,13.2,0,0,0,0,0,0
2017-10-22T04:00:00Z,0.619,715.2,12.95,0,0,0,0,0,0
2017-10-22T06:00:00Z,0.616,720.59,12.04,0,0,0,0,0,0
2017-10-22T07:00:00Z,0.614,723.46,11.86,0,0,0,0,0,0
2017-10-22T09:00:00Z,0.61,729.91,10.9,0,0,0,0,0,0
2017-10-22T11:00:00Z,0.608,736.56,9.79,0,0,0,0,0,0
2017-10-22T12:00:00Z,0.604,740.36,10.62,0,0,0,0,0,0
2017-10-22T14:00:00Z,0.602,746.01,9.27,0,0,0,0,0,0
2017-10-22T15:00:00Z,0.599,750.94,8.55,0,0,0,0,0,0
2017-10-22T17:00:00Z,0.595,753.84,8.25,0,0,0,0,0,0
2017-10-22T18:00:00Z,0.593,755.9,7.79,0,0,0,0,0,0
2017-10-22T20:00:00Z,0.594,757.63,7.9,0,0,0,0,0,0
2017-10-22T21:00:00Z,0.587,760.62,7.85,0,0,0,0,0,0
2017-10-22T23:00:00Z,0.587,763.62,7.5,0,0,0,0,0,0
2017-10-23T00:00:00Z,0.586,767.73,8.68,0,0,0,0,0,0
2017-10-23T02:00:00Z,0.584,771.95,7.22,0,0,0,0,0,0
2017-10-23T03:00:00Z,0.58,774.83,7.27,0,0,0,0,0,0
2017-10-23T05:00:00Z,0.578,777.45,6.92,0,0,0,0,0,0
2017-10-23T06:00:00Z,0.576,778.78,6.72,0,0,0,0,0,0
2017-10-23T08:00:00Z,0.574,779.84,6.62,0,0,0,0,0,0
2017-10-23T09:00:00Z,0.574,780.75,6.41,0,0,0,0,0,0
2017-10-23T11:00:00Z,0.574,781.4,6.21,0,0,0,0,0,0
2017-10-23T12:00:00Z,0.572,781.97,6.53,0,0,0,0,0,0
2017-10-23T14:00:00Z,0.572,782.54,5.67,0,0,0,0,0,0
2017-10-23T15:00:00Z,0.575,783.2,5.39,0,0,0,0,0,0
2017-10-23T17:00:00Z,0.576,782.1,6.33,0,0,0,0,0,0
2017-10-23T18:00:00Z,0.576,781.87,5.28,0,0,0,0,0,0
2017-10-23T20:00:00Z,0.577,781.95,5.24,0,0,0,0,0,0
2017-10-23T21:00:00Z,0.576,782.23,5.35,0,0,0,0,0,0
2017-10-23T23:00:00Z,0.576,783.04,5.88,0,0,0,0,0,0
2017-10-24T00:00:00Z,0.575,784.22,5.22,0,0,0,0,0,0
2017-10-24T02:00:00Z,0.574,786.09,4.96,0,0,0,0,0,0
2017-10-24T03:00:00Z,0.574,788.94,5.03,0,0,0,0,0,0
2017-10-24T05:00:00Z,0.573,791.47,4.91,0,0,0,0,0,0
2017-10-24T06:00:00Z,0.573,794.74,5.3,0,0,0,0,0,0
2017-10-24T08:00:00Z,0.571,798.08,4.84,0,0,0,0,0,0
2017-10-24T09:00:00Z,0.568,798.91,4.75,0,0,0,0,0,0
2017-10-24T11:00:00Z,0.568,803.06,4.73,0,0,0,0,0,0
2017-10-24T12:00:00Z,0.565,804.36,5.14,0,0,0,0,0,0
2017-10-24T14:00:00Z,0.562,805.64,5.04,0,0,0,0,0,0
2017-10-24T15:00:00Z,0.562,806.73,3.96,0,0,0,0,0,0
2017-10-24T17:00:00Z,0.562,806.82,3.81,0,0,0,0,0,0
2017-10-24T18:00:00Z,0.562,806.8,3.89,0,0,0,0,0,0
2017-10-24T20:00:00Z,0.562,807.17,3.78,0,0,0,0,0,0
2017-10-24T21:00:00Z,0.558,807.74,3.76,0,0,0,0,0,0
2017-10-24T23:00:00Z,0.559,808.23,3.72,0,0,0,0,0,0
2017-10-25T00:00:00Z,0.558,808.38,3.71,0,0,0,0,0,0
2017-10-25T02:00:00Z,0.556,809.13,3.84,0,0,0,0,0,0
2017-10-25T03:00:00Z,0.554,809.7,3.58,0,0,0,0,0,0
2017-10-25T05:00:00Z,0.552,811.27,3.84,0,0,0,0,0,0
2017-10-25T06:00:00Z,0.55,813.13,4.01,0,0,0,0,0,0
2017-10-25T08:00:00Z,0.55,814.25,3.66,0,0,0,0,0,0
2017-10-25T09:00:00Z,0.548,814.72,3.36,0,0,0,0,0,0
2017-10-25T11:00:00Z,0.546,816.59,3.22,0,0,0,0,0,0
2017-10-25T12:00:00Z,0.545,816.78,3.09,0,0,0,0,0,0
2017-10-25T14:00:00Z,0.543,816.83,2.79,0,0,0,0,0,0
2017-10-25T15:00:00Z,0.542,817.01,3.03,0,0,0,0,0,0
2017-10-25T17:00:00Z,0.542,816.48,3.04,0,0,0,0,0,0
2017-10-25T18:00:00Z,0.539,816.55,2.92,0,0,0,0,0,0
2017-10-25T20:00:00Z,0.54,816.15,2.89,0,0,0,0,0,0
2017-10-25T21:00:00Z,0.537,815.82,2.87,0,0,0,0,0,0
2017-10-25T23:00:00Z,0.537,815.78,2.95,0,0,0,0,0,0
2017-10-26T00:00:00Z,0.536,815.4,2.77,0,0,0,0,0,0
2017-10-26T02:00:00Z,0.535,814.9,2.78,0,0,0,0,0,0
2017-10-26T03:00:00Z,0.532,814.6,2.82,0,0,0,0,0,0
2017-10-26T05:00:00Z,0.533,814.63,3.13,0,0,0,0,0,0
2017-10-26T06:00:00Z,0.53,814.73,3.09,0,0,0,0,0,0
2017-10-26T08:00:00Z,0.529,814.42,2.86,0,0,0,0,0,0
2017-10-26T09:00:00Z,0.529,810.46,2.87,0,0,0,0,0,0
2017-10-26T11:00:00Z,0.524,808.21,2.6,0,0,0,0,0,0
2017-10-26T12:00:00Z,0.528,804.96,2.71,0,0,0,0,0,0
2017-10-26T14:00:00Z,0.525,754.73,2.48,0,0,0,0,0,0
2017-10-26T15:00:00Z,0.524,754.67,2.4,0,0,0,0,0,0
2017-10-26T17:00:00Z,0.523,754.52,2.13,0,0,0,0,0,0
2017-10-26T18:00:00Z,0.523,754.94,2.07,0,0,0,0,0,0
2017-10-26T20:00:00Z,0.521,755.9,2.52,0,0,0,0,0,0
2017-10-26T21:00:00Z,0.521,756.1,2.42,0,0,0,0,0,0
2017-10-26T23:00:00Z,0.522,755.63,2.01,0,0,0,0,0,0
2017-10-27T00:00:00Z,0.522,755.35,2.06,0,0,0,0,0,0
2017-10-27T02:00:00Z,0.522,755.32,2.12,0,0,0,0,0,0
2017-10-27T03:00:00Z,0.521,754.79,2.22,0,0,0,0,0,0
2017-10-27T05:00:00Z,0.52,754.13,2.3,0,0,0,0,0,0
2017-10-27T06:00:00Z,0.521,753.41,2.22,0,0,0,0,0,0
2017-10-27T08:00:00Z,0.521,753.17,2.09,0,0,0,0,0,0
2017-10-27T09:00:00Z,0.52,751.04,2.85,0,0,0,0,0,0
2017-10-27T11:00:00Z,0.518,748.59,1.88,0,0,0,0,0,0
2017-10-27T12:00:00Z,0.519,746.4,1.81,0,0,0,0,0,0
2017-10-27T14:00:00Z,0.517,743.94,1.73,0,0,0,0,0,0
2017-10-27T15:00:00Z,0.518,743.75,2.71,0,0,0,0,0,0
2017-10-27T17:00:00Z,0.518,743.55,4.4,0,0,0,0,0,0
2017-10-27T18:00:00Z,0.519,744.35,2.01,0,0,0,0,0,0
2017-10-27T20:00:00Z,0.518,745.01,1.74,0,0,0,0,0,0
2017-10-27T21:00:00Z,0.517,745.32,1.81,0,0,0,0,0,0
2017-10-27T23:00:00Z,0.516,745.85,1.8,0,0,0,0,0,0
2017-10-28T00:00:00Z,0.518,746.24,1.97,0,0,0,0,0,0
2017-10-28T02:00:00Z,0.52,746.84,1.8,0,0,0,0,0,0
2017-10-28T03:00:00Z,0.517,746.92,1.8,0,0,0,0,0,0
2017-10-28T05:00:00Z,0.519,746.5,1.95,0,0,0,0,0,0
2017-10-28T06:00:00Z,0.517,745.77,2.05,0,0,0,0,0,0
2017-10-28T08:00:00Z,0.517,744.7,2.31,0,0,0,0,0,0
2017-10-28T09:00:00Z,0.517,744.46,1.66,0,0,0,0,0,0
2017-10-28T11:00:00Z,0.516,743.39,3.07,0,0,0,0,0,0
2017-10-28T12:00:00Z,0.515,742.43,1.61,0,0,0,0,0,0
2017-10-28T14:00:00Z,0.514,741.26,1.65,0,0,0,0,0,0
2017-10-28T15:00:00Z,0.512,741.3,1.64,0,0,0,0,0,0
2017-10-28T17:00:00Z,0.514,741.56,1.53,0,0,0,0,0,0
2017-10-28T18:00:00Z,0.511,741.93,1.62,0,0,0,0,0,0
2017-10-28T20:00:00Z,0.512,742.58,1.49,0,0,0,0,0,0
2017-10-28T21:00:00Z,0.51,743.19,1.49,0,0,0,0,0,0
2017-10-28T23:00:00Z,0.513,743.16,1.46,0,0,0,0,0,0
2017-10-29T00:00:00Z,0.509,743.37,1.49,0,0,0,0,0,0
2017-10-29T03:00:00Z,0.512,743.48,1.63,0,0,0,0,0,0
2017-10-29T04:00:00Z,0.512,743.76,1.68,0,0,0,0,0,0
2017-10-29T06:00:00Z,0.511,743.62,1.6,0,0,0,0,0,0
2017-10-29T07:00:00Z,0.511,743.4,1.84,0,0,0,0,0,0
2017-10-29T09:00:00Z,0.513,743.06,1.87,0,0,0,0,0,0
2017-10-29T10:00:00Z,0.51,742.77,1.98,0,0,0,0,0,0
2017-10-29T12:00:00Z,0.509,741.76,2.34,0,0,0,0,0,0
2017-10-29T13:00:00Z,0.509,740.95,1.91,0,0,0,0,0,0
2017-10-29T15:00:00Z,0.509,739.99,1.54,0,0,0,0,0,0
2017-10-29T16:00:00Z,0.508,739.84,1.57,0,0,0,0,0,0
2017-10-29T18:00:00Z,0.507,739.4,1.39,0,0,0,0,0,0
2017-10-29T19:00:00Z,0.506,740.26,1.44,0,0,0,0,0,0
2017-10-29T21:00:00Z,0.507,740.43,1.47,0,0,0,0,0,0
2017-10-29T22:00:00Z,0.505,740.9,1.45,0,0,0,0,0,0
2017-10-30T00:00:00Z,0.507,740.61,1.52,0,0,0,0,0,0
2017-10-30T01:00:00Z,0.518,740.36,1.64,0,0,0,0,0,0
2017-10-30T03:00:00Z,0.52,740.98,1.46,0,0,0,0,0,0
2017-10-30T04:00:00Z,0.521,741.51,1.6,0,0,0,0,0,0
2017-10-30T06:00:00Z,0.519,741.46,2,0,0,0,0,0,0
2017-10-30T07:00:00Z,0.521,741.24,1.75,0,0,0,0,0,0
2017-10-30T09:00:00Z,0.521,741.51,1.73,0,0,0,0,0,0
2017-10-30T10:00:00Z,0.52,741.13,1.78,0,0,0,0,0,0
2017-10-30T12:00:00Z,0.521,740.84,1.76,0,0,0,0,0,0
2017-10-30T13:00:00Z,0.518,740.5,2.27,0,0,0,0,0,0
2017-10-30T15:00:00Z,0.518,740.69,1.94,0,0,0,0,0,0
2017-10-30T16:00:00Z,0.517,739.05,1.63,0,0,0,0,0,0
2017-10-30T18:00:00Z,0.518,737.78,1.62,0,0,0,0,0,0
2017-10-30T19:00:00Z,0.517,738.31,1.5,0,0,0,0,0,0
2017-10-30T21:00:00Z,0.518,738.12,1.35,0,0,0,0,0,0
2017-10-30T22:00:00Z,0.515,739.29,1.37,0,0,0,0,0,0
