Timestamp,Level,Cond,Tur,label_Level,label_Cond,label_Tur,type_Level,type_Cond,type_Tur
2017-10-14T14:00:00Z,14.09,355.3,2.63,0,0,0,0,0,0
2017-10-14T16:00:00Z,14.09,356.06,2.71,0,0,0,0,0,0
2017-10-14T17:00:00Z,14.09,356.65,2.62,0,0,0,0,0,0
2017-10-14T19:00:00Z,14.09,356.69,2.45,0,0,0,0,0,0
2017-10-14T20:00:00Z,14.09,356.24,2.41,0,0,0,0,0,0
2017-10-14T22:00:00Z,14.09,356.5,2.61,0,0,0,0,0,0
2017-10-14T23:00:00Z,14.09555556,355.8,3.27,0,0,0,0,0,0
2017-10-15T01:00:00Z,14.1,356.2,2.33,0,0,0,0,0,0
2017-10-15T02:00:00Z,14.1,355.75,3.18,0,0,0,0,0,0
2017-10-15T04:00:00Z,14.1,355.6,2.77,0,0,0,0,0,0
2017-10-15T05:00:00Z,14.1,355.84,2.56,0,0,0,0,0,0
2017-10-15T07:00:00Z,14.1,355.11,1.94,0,0,0,0,0,0
2017-10-15T08:00:00Z,14.1,354.9,2.58,0,0,0,0,0,0
2017-10-15T10:00:00Z,14.09,354.86,2.87,0,0,0,0,0,0
2017-10-15T11:00:00Z,14.09,355.58,2.74,0,0,0,0,0,0
2017-10-15T13:00:00Z,14.09,355.2,2.93,0,0,0,0,0,0
2017-10-15T14:00:00Z,14.09,355.61,2.81,0,0,0,0,0,0
2017-10-15T16:00:00Z,14.09,356.19,3.38,0,0,0,0,0,0
2017-10-15T17:00:00Z,14.09,356.13,3.13,0,0,0,0,0,0
2017-10-15T19:00:00Z,14.09,355.94,2.72,0,0,0,0,0,0
2017-10-15T20:00:00Z,14.09,355.8,3,0,0,0,0,0,0
2017-10-15T22:00:00Z,14.08777778,355.5,2.56,0,0,0,0,0,0
2017-10-15T23:00:00Z,14.08,355.46,2.64,0,0,0,0,0,0
2017-10-16T01:00:00Z,14.08,355.42,2.16,0,0,0,0,0,0
2017-10-16T02:00:00Z,14.08,355.36,2.21,0,0,0,0,0,0
2017-10-16T04:00:00Z,14.08,355.7,2.45,0,0,0,0,0,0
2017-10-16T05:00:00Z,14.08,355.52,2.27,0,0,0,0,0,0
2017-10-16T07:00:00Z,14.08,355.66,2.27,0,0,0,0,0,0
2017-10-16T08:00:00Z,14.08,355.58,2.46,0,0,0,0,0,0
2017-10-16T10:00:00Z,14.08,355.5,3.76,0,0,0,0,0,0
2017-10-16T11:00:00Z,14.08,354.86,2.71,0,0,0,0,0,0
2017-10-16T13:00:00Z,14.08,355.64,3.25,0,0,0,0,0,0
2017-10-16T14:00:00Z,14.08,355.57,2.72,0,0,0,0,0,0
2017-10-16T16:00:00Z,14.08222222,355.7,2.95,0,0,0,0,0,0
2017-10-16T17:00:00Z,14.09,355.19,3.21,0,0,0,0,0,0
2017-10-16T19:00:00Z,14.09,354.2,3.63,0,0,0,0,0,0
2017-10-16T20:00:00Z,14.09,354.37,2.64,0,0,0,0,0,0
2017-10-16T22:00:00Z,14.09,354.15,3.88,0,0,0,0,0,0
2017-10-16T23:00:00Z,14.09,354.33,2.56,0,0,0,0,0,0
2017-10-17T01:00:00Z,14.1,354.21,2.56,0,0,0,0,0,0
2017-10-17T02:00:00Z,14.1,354.08,2.5,0,0,0,0,0,0
2017-10-17T04:00:00Z,14.10222222,353.94,3.94,0,0,0,0,0,0
2017-10-17T05:00:00Z,14.11,354.06,2.57,0,0,0,0,0,0
2017-10-17T07:00:00Z,14.11,353.93,2.23,0,0,0,0,0,0
2017-10-17T08:00:00Z,14.11,353.87,2.8,0,0,0,0,0,0
2017-10-17T10:00:00Z,14.11,353.18,2.63,0,0,0,0,0,0
2017-10-17T11:00:00Z,14.11,353.81,3.03,0,0,0,0,0,0
2017-10-17T13:00:00Z,14.12,352.99,2.54,0,0,0,0,0,0
2017-10-17T14:00:00Z,14.12,352.88,2.66,0,0,0,0,0,0
2017-10-17T16:00:00Z,14.12,353.29,2.5,0,0,0,0,0,0
2017-10-17T17:00:00Z,14.12,353.26,2.36,0,0,0,0,0,0
2017-10-17T19:00:00Z,14.12,353.66,2.45,0,0,0,0,0,0
2017-10-17T20:00:00Z,14.12,353.22,2.65,0,0,0,0,0,0
2017-10-17T22:00:00Z,14.12222222,352.72,2.69,0,0,0,0,0,0
2017-10-17T23:00:00Z,14.13,353.1,2.62,0,0,0,0,0,0
2017-10-18T01:00:00Z,14.13,352.94,3.67,0,0,0,0,0,0
2017-10-18T02:00:00Z,14.13,353.7,2.23,0,0,0,0,0,0
2017-10-18T04:00:00Z,14.13,352.93,2.35,0,0,0,0,0,0
2017-10-18T05:00:00Z,14.13555556,353.31,2.21,0,0,0,0,0,0
2017-10-18T07:00:00Z,14.14,353.31,2.35,0,0,0,0,0,0
2017-10-18T08:00:00Z,14.13444444,352.84,2.39,0,0,0,0,0,0
2017-10-18T10:00:00Z,14.14,353.5,2.64,0,0,0,0,0,0
2017-10-18T11:00:00Z,14.14,353.08,2.49,0,0,0,0,0,0
2017-10-18T13:00:00Z,14.14,353.33,2.7,0,0,0,0,0,0
2017-10-18T14:00:00Z,14.14,353.59,2.43,0,0,0,0,0,0
2017-10-18T16:00:00Z,14.14,353.98,2.7,0,0,0,0,0,0
2017-10-18T17:00:00Z,14.14,353.95,2.75,0,0,0,0,0,0
2017-10-18T19:00:00Z,14.14,353.77,3.11,0,0,0,0,0,0
2017-10-18T20:00:00Z,14.14555556,354.19,2.85,0,0,0,0,0,0
2017-10-18T22:00:00Z,14.15,354.45,2.95,0,0,0,0,0,0
2017-10-18T23:00:00Z,14.15555556,354.51,3.08,0,0,0,0,0,0
2017-10-19T01:00:00Z,14.15222222,354.84,2.92,0,0,0,0,0,0
2017-10-19T02:00:00Z,14.15444444,355.68,2.69,0,0,0,0,0,0
2017-10-19T04:00:00Z,14.16,356.45,2.69,0,0,0,0,0,0
2017-10-19T05:00:00Z,14.16,356.25,3.35,0,0,0,0,0,0
2017-10-19T07:00:00Z,14.16,355.77,3.25,0,0,0,0,0,0
2017-10-19T08:00:00Z,14.16,356.17,3.5,0,0,0,0,0,0
2017-10-19T10:00:00Z,14.17444444,356.31,3.56,0,0,0,0,0,0
2017-10-19T11:00:00Z,14.20875,356.6,3.77,0,0,0,0,0,0
2017-10-19T13:00:00Z,14.24444444,356.8,3.75,0,0,0,0,0,0
2017-10-19T14:00:00Z,14.26555556,357.28,4.18,0,0,0,0,0,0
2017-10-19T16:00:00Z,14.28,357.77,4.16,0,0,0,0,0,0
2017-10-19T17:00:00Z,14.28,358.49,4.2,0,0,0,0,0,0
2017-10-19T19:00:00Z,14.28,358.68,4.06,0,0,0,0,0,0
2017-10-19T20:00:00Z,14.28,358.56,4.15,0,0,0,0,0,0
2017-10-19T22:00:00Z,14.27,358.45,4.09,0,0,0,0,0,0
2017-10-19T23:00:00Z,14.26444444,358.25,4.87,0,0,0,0,0,0
2017-10-20T01:00:00Z,14.26,358.67,3.7,0,0,0,0,0,0
2017-10-20T02:00:00Z,14.26,358.86,4.54,0,0,0,0,0,0
2017-10-20T04:00:00Z,14.25222222,359.99,3.45,0,0,0,0,0,0
2017-10-20T05:00:00Z,14.26,360.84,3.26,0,0,0,0,0,0
2017-10-20T07:00:00Z,14.26222222,360.79,3.44,0,0,0,0,0,0
2017-10-20T08:00:00Z,14.27,361.71,3.53,0,0,0,0,0,0
2017-10-20T10:00:00Z,14.28,362.77,3.75,0,0,0,0,0,0
2017-10-20T11:00:00Z,14.28555556,362.5,3.61,0,0,0,0,0,0
2017-10-20T13:00:00Z,14.29,362.18,4.4,0,0,0,0,0,0
2017-10-20T14:00:00Z,14.29,361.75,3.45,0,0,0,0,0,0
2017-10-20T16:00:00Z,14.28,362.32,3.8,0,0,0,0,0,0
2017-10-20T17:00:00Z,14.27444444,362.03,4.07,0,0,0,0,0,0
2017-10-20T19:00:00Z,14.26777778,361.71,4.38,0,0,0,0,0,0
2017-10-20T20:00:00Z,14.26,361.29,3.96,0,0,0,0,0,0
2017-10-20T22:00:00Z,14.25777778,360.83,3.68,0,0,0,0,0,0
2017-10-20T23:00:00Z,14.25,360.95,3.86,0,0,0,0,0,0
2017-10-21T01:00:00Z,14.24,360.84,3.61,0,0,0,0,0,0
2017-10-21T02:00:00Z,14.23444444,361.01,3.49,0,0,0,0,0,0
2017-10-21T04:00:00Z,14.23,359.78,3.3,0,0,0,0,0,0
2017-10-21T05:00:00Z,14.22444444,359.32,3.2,0,0,0,0,0,0
2017-10-21T07:00:00Z,14.22,358.58,2.88,0,0,0,0,0,0
2017-10-21T08:00:00Z,14.21444444,358.28,3.23,0,0,0,0,0,0
2017-10-21T10:00:00Z,14.20777778,358.46,3.3,0,0,0,0,0,0
2017-10-21T11:00:00Z,14.2,355.86,3.22,0,0,0,0,0,0
2017-10-21T13:00:00Z,14.2,357.71,3.4,0,0,0,0,0,0
2017-10-21T14:00:00Z,14.19444444,355.81,3.17,0,0,0,0,0,0
2017-10-21T16:00:00Z,14.18777778,355.16,3.34,0,0,0,0,0,0
2017-10-21T17:00:00Z,14.18,355.67,4.1,0,0,0,0,0,0
2017-10-21T19:00:00Z,14.18,356.01,3.11,0,0,0,0,0,0
2017-10-21T20:00:00Z,14.17444444,353.78,3.17,0,0,0,0,0,0
2017-10-21T22:00:00Z,14.17,353.92,3.35,0,0,0,0,0,0
2017-10-21T23:00:00Z,14.17,352.26,2.89,0,0,0,0,0,0
2017-10-22T01:00:00Z,14.17,351.74,2.96,0,0,0,0,0,0
2017-10-22T02:00:00Z,14.17,352.03,3.33,0,0,0,0,0,0
2017-10-22T04:00:00Z,14.17,353.19,3.19,0,0,0,0,0,0
2017-10-22T05:00:00Z,14.16444444,352.77,4.31,0,0,0,0,0,0
2017-10-22T07:00:00Z,14.16,351.59,4.17,0,0,0,0,0,0
2017-10-22T08:00:00Z,14.16,351.3,3.44,0,0,0,0,0,0
2017-10-22T10:00:00Z,14.16,351.82,3.89,0,0,0,0,0,0
2017-10-22T11:00:00Z,14.16,351.4,3.72,0,0,0,0,0,0
2017-10-22T13:00:00Z,14.16,350.99,4.19,0,0,0,0,0,0
2017-10-22T14:00:00Z,14.15444444,342.75,3.28,0,0,0,0,0,0
2017-10-22T16:00:00Z,14.15,342.61,3.32,0,0,0,0,0,0
2017-10-22T17:00:00Z,14.14444444,338.26,2.93,0,0,0,0,0,0
2017-10-22T19:00:00Z,14.14,332,2.69,0,0,0,0,0,0
2017-10-22T20:00:00Z,14.13444444,330.71,2.9,0,0,0,0,0,0
2017-10-22T22:00:00Z,14.13,329.07,3.03,0,0,0,0,0,0
2017-10-22T23:00:00Z,14.12444444,329.64,2.88,0,0,0,0,0,0
2017-10-23T01:00:00Z,14.12,326.68,2.94,0,0,0,0,0,0
2017-10-23T02:00:00Z,14.12,327.26,2.79,0,0,0,0,0,0
2017-10-23T04:00:00Z,14.11,328.4,3.59,0,0,0,0,0,0
2017-10-23T05:00:00Z,14.11,329.68,3.15,0,0,0,0,0,0
2017-10-23T07:00:00Z,14.11,328.05,3.09,0,0,0,0,0,0
2017-10-23T08:00:00Z,14.11,328.09,2.94,0,0,0,0,0,0
2017-10-23T10:00:00Z,14.12,328.78,3.43,0,0,0,0,0,0
2017-10-23T11:00:00Z,14.12,327.61,3.69,0,0,0,0,0,0
2017-10-23T13:00:00Z,14.12,326.26,3.81,0,0,0,0,0,0
2017-10-23T14:00:00Z,14.12,323.62,3.2,0,0,0,0,0,0
2017-10-23T16:00:00Z,14.12,323.83,3.38,0,0,0,0,0,0
2017-10-23T17:00:00Z,14.12555556,322.77,3.25,0,0,0,0,0,0
2017-10-23T19:00:00Z,14.13,322.36,3.15,0,0,0,0,0,0
2017-10-23T20:00:00Z,14.13,315.77,2.89,0,0,0,0,0,0
2017-10-23T22:00:00Z,14.13,315.79,3.2,0,0,0,0,0,0
2017-10-23T23:00:00Z,14.13,314.59,2.78,0,0,0,0,0,0
2017-10-24T01:00:00Z,14.13,314.6,3.27,0,0,0,0,0,0
2017-10-24T02:00:00Z,14.13,315.34,3.17,0,0,0,0,0,0
2017-10-24T04:00:00Z,14.13,315.92,3.3,0,0,0,0,0,0
2017-10-24T05:00:00Z,14.13,317.07,3.05,0,0,0,0,0,0
2017-10-24T07:00:00Z,14.12,316.16,2.65,0,0,0,0,0,0
2017-10-24T08:00:00Z,14.12,315.72,3,0,0,0,0,0,0
2017-10-24T10:00:00Z,14.12,315.98,3.41,0,0,0,0,0,0
2017-10-24T11:00:00Z,14.12,315.82,3.36,0,0,0,0,0,0
2017-10-24T13:00:00Z,14.12,315.4,3.55,0,0,0,0,0,0
2017-10-24T14:00:00Z,14.12,314.46,3.93,0,0,0,0,0,0
2017-10-24T16:00:00Z,14.12,314.38,3.68,0,0,0,0,0,0
2017-10-24T17:00:00Z,14.12,313.95,3.42,0,0,0,0,0,0
2017-10-24T19:00:00Z,14.11777778,313.7,3.16,0,0,0,0,0,0
2017-10-24T20:00:00Z,14.11,306.65,2.99,0,0,0,0,0,0
2017-10-24T22:00:00Z,14.11,304.89,2.78,0,0,0,0,0,0
2017-10-24T23:00:00Z,14.11,304.07,2.97,0,0,0,0,0,0
2017-10-25T01:00:00Z,14.11,303.32,2.92,0,0,0,0,0,0
2017-10-25T02:00:00Z,14.11,304.63,3.1,0,0,0,0,0,0
2017-10-25T04:00:00Z,14.11,306.08,4.37,0,0,0,0,0,0
2017-10-25T05:00:00Z,14.11,307.2,2.96,0,0,0,0,0,0
2017-10-25T07:00:00Z,14.11,307.76,3.38,0,0,0,0,0,0
2017-10-25T08:00:00Z,14.11,308.66,3.52,0,0,0,0,0,0
2017-10-25T10:00:00Z,14.11,308.47,3.71,0,0,0,0,0,0
2017-10-25T11:00:00Z,14.11,308.3,3.87,0,0,0,0,0,0
2017-10-25T13:00:00Z,14.11,307.74,3.14,0,0,0,0,0,0
2017-10-25T14:00:00Z,14.11,306.43,3.05,0,0,0,0,0,0
2017-10-25T16:00:00Z,14.1,307.21,3.26,0,0,0,0,0,0
2017-10-25T17:00:00Z,14.1,305.77,3,0,0,0,0,0,0
2017-10-25T19:00:00Z,14.1,306.07,2.97,0,0,0,0,0,0
2017-10-25T20:00:00Z,14.1,301.7,3.6,0,0,0,0,0,0
2017-10-25T22:00:00Z,14.1,301.27,2.61,0,0,0,0,0,0
2017-10-25T23:00:00Z,14.1,300.91,2.41,0,0,0,0,0,0
2017-10-26T01:00:00Z,14.1,302.54,3.66,0,0,0,0,0,0
2017-10-26T02:00:00Z,14.1,303.19,2.61,0,0,0,0,0,0
2017-10-26T04:00:00Z,14.1,301.53,2.94,0,0,0,0,0,0
2017-10-26T05:00:00Z,14.1,301.77,3.83,0,0,0,0,0,0
2017-10-26T07:00:00Z,14.1,301.33,2.37,0,0,0,0,0,0
2017-10-26T08:00:00Z,14.1,301.27,2.56,0,0,0,0,0,0
2017-10-26T10:00:00Z,14.1,300.82,2.37,0,0,0,0,0,0
2017-10-26T11:00:00Z,14.1,282.24,2.63,0,0,0,0,0,0
2017-10-26T13:00:00Z,14.1,282.21,2.27,0,0,0,0,0,0
2017-10-26T14:00:00Z,14.1,281.83,1.93,0,0,0,0,0,0
2017-10-26T16:00:00Z,14.1,280.85,1.76,0,0,0,0,0,0
2017-10-26T17:00:00Z,14.1,278.24,1.69,0,0,0,0,0,0
2017-10-26T19:00:00Z,14.1,277.62,1.65,0,0,0,0,0,0
2017-10-26T20:00:00Z,14.1,277.28,1.77,0,0,0,0,0,0
2017-10-26T22:00:00Z,14.1,277.44,1.64,0,0,0,0,0,0
2017-10-26T23:00:00Z,14.1,277.97,1.79,0,0,0,0,0,0
2017-10-27T01:00:00Z,14.1,279.15,1.8,0,0,0,0,0,0
2017-10-27T02:00:00Z,14.1,278.98,1.92,0,0,0,0,0,0
2017-10-27T04:00:00Z,14.1,277.31,2.23,0,0,0,0,0,0
2017-10-27T05:00:00Z,14.1,278.37,2.18,0,0,0,0,0,0
2017-10-27T07:00:00Z,14.09222222,274.63,1.96,0,0,0,0,0,0
2017-10-27T08:00:00Z,14.1,272.41,1.85,0,0,0,0,0,0
2017-10-27T10:00:00Z,14.1,273.77,1.75,0,0,0,0,0,0
2017-10-27T11:00:00Z,14.1,275.33,2.06,0,0,0,0,0,0
2017-10-27T13:00:00Z,14.09,275.89,1.94,0,0,0,0,0,0
2017-10-27T14:00:00Z,14.09,274.9,1.85,0,0,0,0,0,0
2017-10-27T16:00:00Z,14.09,272.72,1.98,0,0,0,0,0,0
2017-10-27T17:00:00Z,14.09,271.45,2.21,0,0,0,0,0,0
2017-10-27T19:00:00Z,14.09,270.7,1.76,0,0,0,0,0,0
2017-10-27T20:00:00Z,14.09,270.68,1.5,0,0,0,0,0,0
2017-10-27T22:00:00Z,14.09,270.69,3.72,0,0,0,0,0,0
2017-10-27T23:00:00Z,14.09,270.89,1.71,0,0,0,0,0,0
2017-10-28T01:00:00Z,14.09,271.36,1.57,0,0,0,0,0,0
2017-10-28T02:00:00Z,14.09,271.65,1.66,0,0,0,0,0,0
2017-10-28T04:00:00Z,14.09,271.84,1.61,0,0,0,0,0,0
2017-10-28T05:00:00Z,14.09,271.58,1.49,0,0,0,0,0,0
2017-10-28T07:00:00Z,14.09,269.34,1.32,0,0,0,0,0,0
2017-10-28T08:00:00Z,14.09,270.12,1.38,0,0,0,0,0,0
2017-10-28T10:00:00Z,14.09,270.86,1.83,0,0,0,0,0,0
2017-10-28T11:00:00Z,14.09,271.66,1.51,0,0,0,0,0,0
2017-10-28T13:00:00Z,14.09,269.66,1.64,0,0,0,0,0,0
2017-10-28T14:00:00Z,14.09,267.62,2.14,0,0,0,0,0,0
2017-10-28T16:00:00Z,14.09,268.21,3.15,0,0,0,0,0,0
2017-10-28T17:00:00Z,14.09,265.8,3.18,0,0,0,0,0,0
2017-10-28T19:00:00Z,14.09,262.78,5.13,0,0,0,0,0,0
2017-10-28T20:00:00Z,14.09,262.3,1.43,0,0,0,0,0,0
2017-10-28T22:00:00Z,14.09,262.85,1.77,0,0,0,0,0,0
2017-10-28T23:00:00Z,14.09,264.52,1.69,0,0,0,0,0,0
2017-10-29T02:00:00Z,14.09,264.44,1.58,0,0,0,0,0,0
2017-10-29T03:00:00Z,14.09,264.12,1.51,0,0,0,0,0,0
2017-10-29T05:00:00Z,14.09,265.13,3.07,0,0,0,0,0,0
2017-10-29T06:00:00Z,14.09,266.02,2.26,0,0,0,0,0,0
2017-10-29T08:00:00Z,14.09,266.23,1.92,0,0,0,0,0,0
2017-10-29T09:00:00Z,14.09,266.44,1.81,0,0,0,0,0,0
2017-10-29T11:00:00Z,14.09,266.32,1.79,0,0,0,0,0,0
2017-10-29T12:00:00Z,14.09,265.74,1.81,0,0,0,0,0,0
2017-10-29T14:00:00Z,14.09,265.67,1.6,0,0,0,0,0,0
2017-10-29T15:00:00Z,14.09,264.37,1.62,0,0,0,0,0,0
2017-10-29T17:00:00Z,14.09,263.04,1.71,0,0,0,0,0,0
2017-10-29T18:00:00Z,14.09,263,1.71,0,0,0,0,0,0
2017-10-29T20:00:00Z,14.09,261.38,1.77,0,0,0,0,0,0
2017-10-29T21:00:00Z,14.08333333,260.59,1.75,0,0,0,0,0,0
2017-10-29T23:00:00Z,14.09,260.47,1.54,0,0,0,0,0,0
2017-10-30T00:00:00Z,14.09,261.18,1.46,0,0,0,0,0,0
2017-10-30T02:00:00Z,14.09,261.37,1.26,0,0,0,0,0,0
2017-10-30T03:00:00Z,14.09,262.04,1.29,0,0,0,0,0,0
2017-10-30T05:00:00Z,14.09,262.62,1.7,0,0,0,0,0,0
2017-10-30T06:00:00Z,14.09,262.57,1.94,0,0,0,0,0,0
2017-10-30T08:00:00Z,14.09,258.58,1.85,0,0,0,0,0,0
2017-10-30T09:00:00Z,14.08333333,257.38,1.9,0,0,0,0,0,0
2017-10-30T11:00:00Z,14.08,258.3,2.12,0,0,0,0,0,0
2017-10-30T12:00:00Z,14.08666667,259.45,1.93,0,0,0,0,0,0
2017-10-30T14:00:00Z,14.09,256.58,1.83,0,0,0,0,0,0
2017-10-30T15:00:00Z,14.09,254.27,1.53,0,0,0,0,0,0
2017-10-30T17:00:00Z,14.09,253.46,1.56,0,0,0,0,0,0
2017-10-30T18:00:00Z,14.09,253.74,1.7,0,0,0,0,0,0
2017-10-30T20:00:00Z,14.08666667,254.16,1.74,0,0,0,0,0,0
2017-10-30T21:00:00Z,14.08666667,254.2,1.82,0,0,0,0,0,0
2017-10-30T23:00:00Z,14.09,254.51,2.26,0,0,0,0,0,0
2017-10-31T00:00:00Z,14.09,253.9,2,0,0,0,0,0,0
2017-10-31T02:00:00Z,14.08333333,253.67,1.6,0,0,0,0,0,0
2017-10-31T03:00:00Z,14.09,253.41,1.77,0,0,0,0,0,0
2017-10-31T05:00:00Z,14.09,253.5,1.94,0,0,0,0,0,0
2017-10-31T06:00:00Z,14.09,253.01,1.99,0,0,0,0,0,0
2017-10-31T08:00:00Z,14.09,252.15,1.66,0,0,0,0,0,0
2017-10-31T09:00:00Z,14.09,251.73,1.55,0,0,0,0,0,0
2017-10-31T11:00:00Z,14.08666667,251.88,2.14,0,0,0,0,0,0
2017-10-31T12:00:00Z,14.08,252.61,1.74,0,0,0,0,0,0
2017-10-31T14:00:00Z,14.08333333,252.23,1.75,0,0,0,0,0,0
2017-10-31T15:00:00Z,14.09,250.91,1.79,0,0,0,0,0,0
2017-10-31T17:00:00Z,14.09333333,250.43,1.85,0,0,0,0,0,0
2017-10-31T18:00:00Z,14.09333333,249.26,2.74,0,0,0,0,0,0
2017-10-31T20:00:00Z,14.1,249.22,2.49,0,0,0,0,0,0
2017-10-31T21:00:00Z,14.1,250.39,1.72,0,0,0,0,0,0
2017-10-31T23:00:00Z,14.10333333,251.24,1.97,0,0,0,0,0,0
2017-11-01T00:00:00Z,14.14,251.33,1.74,0,0,0,0,0,0
2017-11-01T02:00:00Z,14.21285714,250.72,2.01,0,0,0,0,0,0
2017-11-01T03:00:00Z,14.25333333,250.47,2.41,0,0,0,0,0,0
2017-11-01T05:00:00Z,14.28,252.35,2.46,0,0,0,0,0,0
2017-11-01T06:00:00Z,14.28,251.91,3.12,0,0,0,0,0,0
2017-11-01T08:00:00Z,14.26666667,250.33,2.18,0,0,0,0,0,0
2017-11-01T09:00:00Z,14.25333333,248.61,1.87,0,0,0,0,0,0
2017-11-01T11:00:00Z,14.23666667,244.84,2.04,0,0,0,0,0,0
2017-11-01T12:00:00Z,14.22333333,244.75,2.05,0,0,0,0,0,0
2017-11-01T14:00:00Z,14.21,244.94,2.3,0,0,0,0,0,0
2017-11-01T15:00:00Z,14.20333333,246.33,2.37,0,0,0,0,0,0
2017-11-01T17:00:00Z,14.2,245.46,2.43,0,0,0,0,0,0
2017-11-01T18:00:00Z,14.19333333,245.8,2.2,0,0,0,0,0,0
2017-11-01T20:00:00Z,14.19,241.69,1.85,0,0,0,0,0,0
2017-11-01T21:00:00Z,14.18333333,241.43,2.17,0,0,0,0,0,0
2017-11-01T23:00:00Z,14.18,241.71,1.98,0,0,0,0,0,0
2017-11-02T00:00:00Z,14.17333333,242.29,1.85,0,0,0,0,0,0
2017-11-02T02:00:00Z,14.17,241.67,1.91,0,0,0,0,0,0
2017-11-02T03:00:00Z,14.17,242.45,1.96,0,0,0,0,0,0
2017-11-02T05:00:00Z,14.16,242.92,2.39,0,0,0,0,0,0
2017-11-02T06:00:00Z,14.16,241.91,2.25,0,0,0,0,0,0
2017-11-02T08:00:00Z,14.15666667,241.27,1.86,0,0,0,0,0,0
2017-11-02T09:00:00Z,14.15,241.57,2.33,0,0,0,0,0,0
2017-11-02T11:00:00Z,14.14666667,242.17,2.67,0,0,0,0,0,0
2017-11-02T12:00:00Z,14.14,244.99,2.89,0,0,0,0,0,0
2017-11-02T14:00:00Z,14.14,243.96,2.39,0,0,0,0,0,0
2017-11-02T15:00:00Z,14.14,255.49,2.52,0,0,0,0,0,0
2017-11-02T17:00:00Z,14.13,254.48,2.57,0,0,0,0,0,0
2017-11-02T18:00:00Z,14.13,255.11,2.35,0,0,0,0,0,0
2017-11-02T20:00:00Z,14.13,249.5,2.09,0,0,0,0,0,0
2017-11-02T21:00:00Z,14.12333333,247.89,1.99,0,0,0,0,0,0
2017-11-02T23:00:00Z,14.12,247.57,2.23,0,0,0,0,0,0
2017-11-03T00:00:00Z,14.12,247.33,2.03,0,0,0,0,0,0
2017-11-03T02:00:00Z,14.11,247.58,2.5,0,0,0,0,0,0
2017-11-03T03:00:00Z,14.11,248.14,2.3,0,0,0,0,0,0
2017-11-03T05:00:00Z,14.11,248.02,2.52,0,0,0,0,0,0
2017-11-03T06:00:00Z,14.11,248.32,2.28,0,0,0,0,0,0
2017-11-03T08:00:00Z,14.1,248.38,2.08,0,0,0,0,0,0
2017-11-03T09:00:00Z,14.09333333,248.32,2.59,0,0,0,0,0,0
2017-11-03T11:00:00Z,14.09,247.87,2.8,0,0,0,0,0,0
2017-11-03T12:00:00Z,14.09,247.61,2.69,0,0,0,0,0,0
2017-11-03T14:00:00Z,14.08,246.92,2.77,0,0,0,0,0,0
2017-11-03T15:00:00Z,14.08,246.83,2.77,0,0,0,0,0,0
2017-11-03T17:00:00Z,14.08333333,247.56,2.61,0,0,0,0,0,0
2017-11-03T18:00:00Z,14.08333333,249.55,2.52,0,0,0,0,0,0
2017-11-03T20:00:00Z,14.08,250.26,2.93,0,0,0,0,0,0
2017-11-03T21:00:00Z,14.08,248.42,2.31,0,0,0,0,0,0
2017-11-03T23:00:00Z,14.08,248.52,2.11,0,0,0,0,0,0
2017-11-04T00:00:00Z,14.08666667,249.04,2.31,0,0,0,0,0,0
2017-11-04T02:00:00Z,14.09,249.4,2.31,0,0,0,0,0,0
2017-11-04T03:00:00Z,14.09,248.94,2.42,0,0,0,0,0,0
2017-11-04T05:00:00Z,14.09333333,249.25,2.56,0,0,0,0,0,0
2017-11-04T06:00:00Z,14.1,250.11,2.95,0,0,0,0,0,0
2017-11-04T08:00:00Z,14.1,248.81,2.24,0,0,0,0,0,0
2017-11-04T09:00:00Z,14.1,248.36,2.24,0,0,0,0,0,0
2017-11-04T11:00:00Z,14.1,247.55,2.67,0,0,0,0,0,0
2017-11-04T12:00:00Z,14.09333333,247.34,3.75,0,0,0,0,0,0
2017-11-04T14:00:00Z,14.09,247.27,3.08,0,0,0,0,0,0
2017-11-04T15:00:00Z,14.09,246.52,3.01,0,0,0,0,0,0
2017-11-04T17:00:00Z,14.09333333,246.97,2.92,0,0,0,0,0,0
2017-11-04T18:00:00Z,14.1,246.66,2.49,0,0,0,0,0,0
2017-11-04T20:00:00Z,14.09666667,246.98,2.46,0,0,0,0,0,0
2017-11-04T21:00:00Z,14.09,245.67,2.29,0,0,0,0,0,0
2017-11-04T23:00:00Z,14.09,245.82,2.06,0,0,0,0,0,0
2017-11-05T00:00:00Z,14.09,246.29,2.08,0,0,0,0,0,0
2017-11-05T02:00:00Z,14.09,246.29,2.4,0,0,0,0,0,0
2017-11-05T03:00:00Z,14.09,245.84,2.59,0,0,0,0,0,0
2017-11-05T05:00:00Z,14.09,245.74,2.85,0,0,0,0,0,0
2017-11-05T06:00:00Z,14.09,246.03,2.44,0,0,0,0,0,0
2017-11-05T08:00:00Z,14.09,246.57,2.42,0,0,0,0,0,0
2017-11-05T09:00:00Z,14.09,246.31,2.67,0,0,0,0,0,0
2017-11-05T11:00:00Z,14.09,246.12,2.85,0,0,0,0,0,0
2017-11-05T12:00:00Z,14.09,246.27,2.75,0,0,0,0,0,0
2017-11-05T14:00:00Z,14.09,246.21,2.83,0,0,0,0,0,0
2017-11-05T15:00:00Z,14.09,246.14,2.76,0,0,0,0,0,0
2017-11-05T17:00:00Z,14.09,246.45,2.76,0,0,0,0,0,0
